"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"4052",0.136,2.85136127826456,0.775,0.410427910141407,0.689655172413793,0.787087912087912,0.714285714285714,0.807692307692308,0.285714285714286,0.192307692307692,3.71428571428571,0.353741496598639
"4053",0.2065,3.60345861282259,0.85,0.395460978789808,0.75,0.796130952380952,0.75,0.892857142857143,0.25,0.107142857142857,7,0.28
"4054",0.223,4.17500630226811,0.875,0.39770972810776,0.814814814814815,0.873626373626374,0.785714285714286,0.923076923076923,0.214285714285714,0.0769230769230769,10.2142857142857,0.232142857142857
"4055",0.1,2.30377372624763,0.7,0.468411448430846,0.625,0.739583333333333,0.833333333333333,0.642857142857143,0.166666666666667,0.357142857142857,2.33333333333333,0.259259259259259
"4056",0.3245,4.62945841563971,0.8,0.378179443365098,0.666666666666667,0.780564263322884,0.727272727272727,0.827586206896552,0.272727272727273,0.172413793103448,4.21818181818182,0.329545454545455
"4057",0.1955,2.84814440202655,0.875,0.305398962327527,0.782608695652174,0.931666666666667,0.9,0.866666666666667,0.1,0.133333333333333,6.75,0.115384615384615
"4058",0.1925,3.28462363071922,0.8,0.363813674691282,0.666666666666667,0.860501567398119,0.727272727272727,0.827586206896552,0.272727272727273,0.172413793103448,4.21818181818182,0.329545454545455
"4059",0.1625,2.84650734789212,0.775,0.398509869061441,0.571428571428571,0.718637992831541,0.666666666666667,0.806451612903226,0.333333333333333,0.193548387096774,3.44444444444444,0.413333333333333
"4060",0.165,2.84746941132737,0.85,0.369006304447829,0.785714285714286,0.867559523809524,0.916666666666667,0.821428571428571,0.0833333333333334,0.178571428571429,5.13333333333333,0.101449275362319
"4061",0.116,2.07583844504457,0.725,0.393549122280599,0.731707317073171,0.86,1,0.56,0,0.44,2.27272727272727,0
"4062",0.499,6.50064816237373,0.85,0.357158876978089,0.75,0.878917378917379,0.692307692307692,0.925925925925926,0.307692307692308,0.0740740740740741,9.34615384615385,0.332307692307692
"4063",0.1585,2.60952475508762,0.75,0.361340061034342,0.615384615384615,0.805,0.8,0.733333333333333,0.2,0.266666666666667,3,0.272727272727273
"4064",0.1315,2.30163948559126,0.75,0.397438950413436,0.666666666666667,0.830721003134796,0.909090909090909,0.689655172413793,0.0909090909090909,0.310344827586207,2.92929292929293,0.131818181818182
"4065",0.165,3.25940719813303,0.8,0.420256880071953,0.733333333333333,0.798076923076923,0.785714285714286,0.807692307692308,0.214285714285714,0.192307692307692,4.08571428571429,0.26530612244898
"4066",0.3625,4.9056062815651,0.85,0.381557354988487,0.7,0.851666666666667,0.7,0.9,0.3,0.1,7,0.333333333333333
"4067",0.1415,2.65052861004381,0.8,0.385289739939174,0.733333333333333,0.813390313390313,0.846153846153846,0.777777777777778,0.153846153846154,0.222222222222222,3.80769230769231,0.197802197802198
