"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"2126",0.2105,3.91665041638315,0.838709677419355,0.376128464934305,0.761904761904762,0.885714285714286,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"2127",0.5905,7.2478334109464,0.838709677419355,0.385689021786703,0.705882352941177,0.813131313131313,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"2128",0.7625,7.6990893343218,0.838709677419355,0.410418189945389,0.782608695652174,0.884090909090909,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"2129",0.082,2.29167892873704,0.709677419354839,0.445646408892355,0.608695652173913,0.752525252525252,0.777777777777778,0.681818181818182,0.222222222222222,0.318181818181818,2.44444444444444,0.325925925925926
"2130",0.189,4.15399363687501,0.838709677419355,0.413587989750814,0.8,0.873931623931624,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"2131",0.2825,4.20637197540158,0.741935483870968,0.395123524601641,0.5,0.773333333333333,0.666666666666667,0.76,0.333333333333333,0.24,2.77777777777778,0.43859649122807
"2132",0.1565,2.77682216983133,0.806451612903226,0.37451764762674,0.727272727272727,0.858585858585859,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"2133",0.5975,7.69803294621477,0.870967741935484,0.348921768710421,0.777777777777778,0.835714285714286,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"2134",0.1155,2.29727726665198,0.838709677419355,0.388943000840631,0.8,0.911904761904762,1,0.761904761904762,0,0.238095238095238,4.2,0
"2135",0.1095,2.5689566090111,0.774193548387097,0.440829781512808,0.740740740740741,0.845454545454545,0.909090909090909,0.7,0.0909090909090909,0.3,3.03030303030303,0.12987012987013
"2136",0.2785,4.63077921566675,0.870967741935484,0.339912103434103,0.75,0.847826086956522,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"2137",0.698,8.98534529136884,0.967741935483871,0.26825000339314,0.933333333333333,0.972826086956522,0.875,1,0.125,0,Inf,0.125
"2138",0.1675,2.7803745289258,0.806451612903226,0.354871991541524,0.7,0.891304347826087,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"2139",0.531,7.2503810111077,0.870967741935484,0.349421572651467,0.714285714285714,0.839673913043478,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"2140",0.36,5.75016480339481,0.838709677419355,0.365083495393247,0.736842105263158,0.85,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"2141",0.115,2.45893521316188,0.806451612903226,0.407437332166934,0.727272727272727,0.876262626262626,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"2142",0.0865,2.28622960943593,0.838709677419355,0.443967314032903,0.838709677419355,0.920168067226891,0.928571428571429,0.764705882352941,0.0714285714285714,0.235294117647059,3.94642857142857,0.0934065934065934
"2143",0.253,4.20404671453105,0.870967741935484,0.3312341836723,0.75,0.922619047619048,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"2144",0.2535,4.41091728217703,0.903225806451613,0.315115949715255,0.888888888888889,0.967105263157895,1,0.842105263157895,0,0.157894736842105,6.33333333333333,0
"2145",0.1165,2.87250376446361,0.709677419354839,0.437802992582574,0.64,0.763636363636364,0.727272727272727,0.7,0.272727272727273,0.3,2.42424242424242,0.38961038961039
"2146",0.2395,4.37943420616941,0.838709677419355,0.370713880348606,0.8,0.899122807017544,0.833333333333333,0.842105263157895,0.166666666666667,0.157894736842105,5.27777777777778,0.197916666666667
"2147",0.3455,4.95488422242799,0.806451612903226,0.396951358629749,0.727272727272727,0.847619047619048,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"2148",0.2725,5.02546316893512,0.838709677419355,0.385812836036263,0.736842105263158,0.826190476190476,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"2149",0.43,6.50265141487996,0.935483870967742,0.285980718451988,0.857142857142857,0.907608695652174,0.75,1,0.25,0,Inf,0.25
"2150",0.216,4.20471362446083,0.838709677419355,0.386085245368296,0.761904761904762,0.825,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"2151",0.673,7.69877933039479,0.870967741935484,0.363587329868484,0.666666666666667,0.88,0.666666666666667,0.92,0.333333333333333,0.08,8.33333333333334,0.36231884057971
"2152",0.2315,4.15312267436717,0.870967741935484,0.330063858836717,0.8,0.933333333333333,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"2153",0.2125,3.69381846940735,0.935483870967742,0.344242755423866,0.916666666666667,0.936363636363636,1,0.9,0,0.1,10,0
"2154",0.1105,2.35184700320383,0.774193548387097,0.401656124753249,0.695652173913043,0.818181818181818,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"2155",0.476,6.9542377607161,0.903225806451613,0.329689061741687,0.869565217391304,0.934210526315789,0.833333333333333,0.947368421052632,0.166666666666667,0.0526315789473685,15.8333333333333,0.175925925925926
"2156",0.28,4.63462990998383,0.774193548387097,0.42719975415302,0.631578947368421,0.722222222222222,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"2157",0.2135,3.86634370827161,0.935483870967742,0.333480235240825,0.9,0.966666666666667,0.9,0.952380952380952,0.1,0.0476190476190477,18.9,0.105
"2158",0.0955,2.82235124622811,0.838709677419355,0.453630602575071,0.814814814814815,0.880252100840336,0.785714285714286,0.882352941176471,0.214285714285714,0.117647058823529,6.67857142857143,0.242857142857143
"2159",0.7455,8.88393031156337,0.870967741935484,0.363255411341247,0.8,0.881818181818182,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"2160",0.215,4.12709281791509,0.870967741935484,0.361435671286027,0.833333333333333,0.921052631578947,0.833333333333333,0.894736842105263,0.166666666666667,0.105263157894737,7.91666666666667,0.186274509803922
"2161",0.2585,3.99572808328374,0.806451612903226,0.343980253620614,0.666666666666667,0.848214285714286,0.857142857142857,0.791666666666667,0.142857142857143,0.208333333333333,4.11428571428571,0.180451127819549
"2162",0.2715,4.20693045132055,0.774193548387097,0.420638268993123,0.740740740740741,0.840909090909091,0.909090909090909,0.7,0.0909090909090909,0.3,3.03030303030303,0.12987012987013
"2163",0.29,4.40195730179785,0.935483870967742,0.280959830862506,0.888888888888889,0.972826086956522,1,0.91304347826087,0,0.0869565217391305,11.5,0
"2164",0.2645,4.20043871716412,0.806451612903226,0.378752388805505,0.75,0.876190476190476,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"2165",0.1065,2.75868125922025,0.741935483870968,0.452979869125425,0.692307692307692,0.802272727272727,0.818181818181818,0.7,0.181818181818182,0.3,2.72727272727273,0.25974025974026
"2166",0.3,4.95255999442533,0.903225806451613,0.310588757052752,0.857142857142857,0.957142857142857,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"2167",0.118,2.64273808190505,0.741935483870968,0.419280375803172,0.636363636363636,0.78030303030303,0.777777777777778,0.727272727272727,0.222222222222222,0.272727272727273,2.85185185185185,0.305555555555556
"2168",0.101,2.58252564940858,0.741935483870968,0.433824728343988,0.733333333333333,0.803418803418803,0.846153846153846,0.666666666666667,0.153846153846154,0.333333333333333,2.53846153846154,0.230769230769231
"2169",0.296,4.37697441551501,0.838709677419355,0.353397649994782,0.705882352941177,0.848214285714286,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"2170",0.2135,4.15597951574341,0.838709677419355,0.418458668110145,0.8,0.81140350877193,0.833333333333333,0.842105263157895,0.166666666666667,0.157894736842105,5.27777777777778,0.197916666666667
"2171",0.3545,5.34127684746012,0.903225806451613,0.331425708388607,0.823529411764706,0.910326086956522,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"2172",0.359,5.02516612712421,0.838709677419355,0.366479882378668,0.761904761904762,0.898989898989899,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"2173",0.2425,4.72616666115268,0.870967741935484,0.35214612118147,0.818181818181818,0.883771929824561,0.75,0.947368421052632,0.25,0.0526315789473685,14.25,0.263888888888889
"2174",0.4375,6.17164313372444,0.870967741935484,0.350749808025449,0.6,0.776666666666667,0.5,0.96,0.5,0.04,12.5,0.520833333333333
"2175",0.4715,7.25046882148272,0.870967741935484,0.355253407321678,0.75,0.878571428571429,0.6,1,0.4,0,Inf,0.4
"2176",0.2305,3.91194851302016,0.806451612903226,0.372469630292829,0.75,0.869047619047619,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"2177",0.3735,4.95299508399992,0.838709677419355,0.355938381044649,0.666666666666667,0.85,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"2178",0.056,1.83567792941659,0.741935483870968,0.489570349421187,0.75,0.828947368421053,1,0.578947368421053,0,0.421052631578947,2.375,0
"2179",0.4695,6.65158128272023,0.870967741935484,0.357940441125081,0.75,0.843434343434343,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"2180",0.605,7.69845631473054,0.870967741935484,0.349016473197242,0.714285714285714,0.834239130434783,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"2181",0.2365,3.87158298028232,0.838709677419355,0.365075486375705,0.736842105263158,0.83695652173913,0.875,0.826086956521739,0.125,0.173913043478261,5.03125,0.151315789473684
"2182",0.3315,5.75284860657868,0.838709677419355,0.380970704905956,0.736842105263158,0.85,0.636363636363636,0.95,0.363636363636364,0.05,12.7272727272727,0.382775119617225
"2183",0.173,3.63603255264124,0.774193548387097,0.420262161796541,0.695652173913043,0.797727272727273,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"2184",0.1995,4.12612895016962,0.935483870967742,0.368953801256097,0.9,0.961363636363636,0.818181818181818,1,0.181818181818182,0,Inf,0.181818181818182
"2185",0.8945,10.3813732250662,0.935483870967742,0.3765153523066,0.666666666666667,0.824074074074074,0.5,1,0.5,0,Inf,0.5
"2186",0.2455,4.1315778212196,0.806451612903226,0.375395256367539,0.7,0.813131313131313,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"2187",0.162,2.80173847484333,0.838709677419355,0.355079661443152,0.705882352941177,0.827380952380952,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"2188",0.351,5.55614146745002,0.806451612903226,0.366082430042786,0.7,0.830952380952381,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"2189",0.2125,4.12793509987171,0.935483870967742,0.362331420702359,0.9,0.961904761904762,0.9,0.952380952380952,0.1,0.0476190476190477,18.9,0.105
"2190",0.52,7.24572347541351,0.870967741935484,0.338079342642941,0.75,0.856060606060606,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"2191",0.4855,7.25056528928574,0.870967741935484,0.343947368094047,0.75,0.896464646464647,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"2192",0.5665,7.8149842472438,0.935483870967742,0.26824710767914,0.8,0.966666666666667,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2193",0.0685,2.25536171487312,0.774193548387097,0.48489191333501,0.774193548387097,0.836134453781513,0.857142857142857,0.705882352941177,0.142857142857143,0.294117647058823,2.91428571428571,0.202380952380952
"2194",0.5965,6.77008473207422,0.838709677419355,0.375967994494794,0.615384615384615,0.85,0.666666666666667,0.88,0.333333333333333,0.12,5.55555555555556,0.378787878787879
"2195",0.3525,5.33557528433281,0.903225806451613,0.294808252955413,0.8,0.94047619047619,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"2196",0.214,4.14968300858857,0.838709677419355,0.369537846742799,0.814814814814815,0.876068376068376,0.846153846153846,0.833333333333333,0.153846153846154,0.166666666666667,5.07692307692308,0.184615384615385
"2197",0.156,2.85255958481003,0.806451612903226,0.373118963162218,0.7,0.872282608695652,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"2198",0.1335,2.59387826494822,0.870967741935484,0.373877621417614,0.846153846153846,0.936363636363636,1,0.8,0,0.2,5,0
"2199",0.6565,6.99980950534592,0.806451612903226,0.427838610781782,0.625,0.817934782608696,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"2200",0.1995,4.12983238090722,0.806451612903226,0.424956295280156,0.727272727272727,0.834090909090909,0.727272727272727,0.85,0.272727272727273,0.15,4.84848484848485,0.320855614973262
"2201",0.83,10.392720009642,0.903225806451613,0.326431366854373,0.727272727272727,0.910714285714286,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"2202",0.301,4.22501583491715,0.967741935483871,0.21832495792738,0.888888888888889,0.990740740740741,1,0.962962962962963,0,0.0370370370370371,27,0
"2203",0.144,2.75663464608976,0.741935483870968,0.442796974298284,0.692307692307692,0.842857142857143,0.9,0.666666666666667,0.1,0.333333333333333,2.7,0.15
"2204",0.177,2.85200481159708,0.774193548387097,0.358303767919519,0.72,0.888888888888889,1,0.681818181818182,0,0.318181818181818,3.14285714285714,0
"2205",0.4095,6.65356256069961,0.903225806451613,0.330952858509992,0.8,0.919191919191919,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2206",0.1845,4.15370262883631,0.838709677419355,0.428542971990061,0.814814814814815,0.867521367521368,0.846153846153846,0.833333333333333,0.153846153846154,0.166666666666667,5.07692307692308,0.184615384615385
"2207",0.123,2.30642002808703,0.838709677419355,0.371108943816751,0.814814814814815,0.909090909090909,1,0.75,0,0.25,4,0
"2208",0.148,2.57069149198977,0.838709677419355,0.368230045004187,0.782608695652174,0.888888888888889,1,0.772727272727273,0,0.227272727272727,4.4,0
"2209",0.13,2.79593761829091,0.741935483870968,0.434481036301874,0.692307692307692,0.819047619047619,0.9,0.666666666666667,0.1,0.333333333333333,2.7,0.15
"2210",0.2925,4.6090866829029,0.838709677419355,0.357220327088013,0.761904761904762,0.881313131313131,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"2211",0.22,4.2044797092632,0.870967741935484,0.3517201877943,0.8,0.928571428571429,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"2212",0.3875,6.65256700966364,0.903225806451613,0.342558791308892,0.857142857142857,0.918859649122807,0.75,1,0.25,0,Inf,0.25
"2213",0.1605,2.6561248244194,0.774193548387097,0.395587589659213,0.631578947368421,0.813333333333333,1,0.72,0,0.28,3.57142857142857,0
"2214",0.455,6.76980200950656,0.903225806451613,0.316331525685891,0.769230769230769,0.880434782608696,0.625,1,0.375,0,Inf,0.375
"2215",0.1795,3.87429404979487,0.870967741935484,0.39942842189739,0.8,0.897619047619048,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"2216",0.296,4.95194729292459,0.870967741935484,0.323070921293929,0.777777777777778,0.904040404040404,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"2217",0.693,7.89006804739792,0.838709677419355,0.390514262384693,0.705882352941177,0.853535353535354,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"2218",0.232,4.17736301442552,0.903225806451613,0.34170698633978,0.8,0.872282608695652,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"2219",0.208,4.15371574665603,0.870967741935484,0.386892157441081,0.818181818181818,0.893181818181818,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"2220",0.2375,3.9179926635054,0.870967741935484,0.328991752839516,0.846153846153846,0.931818181818182,1,0.8,0,0.2,5,0
"2221",0.474,6.65124846663731,0.903225806451613,0.316926475387204,0.769230769230769,0.922619047619048,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"2222",0.2935,4.60418224406901,0.935483870967742,0.283823177320324,0.888888888888889,0.967391304347826,1,0.91304347826087,0,0.0869565217391305,11.5,0
"2223",0.4815,6.65105503135316,0.903225806451613,0.32168470503452,0.727272727272727,0.836666666666667,0.666666666666667,0.96,0.333333333333333,0.04,16.6666666666667,0.347222222222222
"2224",0.222,4.20101820360828,0.806451612903226,0.414649508895835,0.625,0.769021739130435,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"2225",0.683,8.45489139345464,0.870967741935484,0.342096381898372,0.666666666666667,0.883928571428571,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"2226",0.3575,5.55283470413934,0.935483870967742,0.290241682877961,0.857142857142857,0.967261904761905,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"2227",0.629,8.56022467505221,0.935483870967742,0.281720656938519,0.833333333333333,0.964285714285714,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
"2228",0.547,8.34062381413759,0.838709677419355,0.398442524159638,0.761904761904762,0.856837606837607,0.615384615384615,1,0.384615384615385,0,Inf,0.384615384615385
"2229",0.1275,2.65691425530165,0.806451612903226,0.405609341635604,0.785714285714286,0.885964912280702,0.916666666666667,0.736842105263158,0.0833333333333334,0.263157894736842,3.48333333333333,0.113095238095238
"2230",0.2685,4.60671001420227,0.806451612903226,0.355051395252316,0.785714285714286,0.886752136752137,0.846153846153846,0.777777777777778,0.153846153846154,0.222222222222222,3.80769230769231,0.197802197802198
"2231",0.113,2.6534572234415,0.709677419354839,0.43108847514622,0.571428571428571,0.722826086956522,0.75,0.695652173913043,0.25,0.304347826086957,2.46428571428571,0.359375
"2232",0.1485,2.85711075315883,0.774193548387097,0.422092958691523,0.740740740740741,0.829545454545455,0.909090909090909,0.7,0.0909090909090909,0.3,3.03030303030303,0.12987012987013
"2233",0.058,2.34797588434694,0.741935483870968,0.537351203637907,0.733333333333333,0.726495726495726,0.846153846153846,0.666666666666667,0.153846153846154,0.333333333333333,2.53846153846154,0.230769230769231
"2234",0.862,8.6058686031473,0.806451612903226,0.461041859036614,0.7,0.822727272727273,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"2235",0.614,7.62180633444043,0.870967741935484,0.354068303857381,0.75,0.833333333333333,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"2236",0.2825,4.71602658794432,0.935483870967742,0.280914337158904,0.875,0.868686868686869,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"2237",0.241,3.91747689090569,0.806451612903226,0.371315474045162,0.75,0.888095238095238,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"2238",0.1085,2.3000769965869,0.709677419354839,0.41722446401978,0.608695652173913,0.779891304347826,0.875,0.652173913043478,0.125,0.347826086956522,2.515625,0.191666666666667
"2239",0.737,9.5432880642517,0.935483870967742,0.292190294755227,0.857142857142857,0.945652173913043,0.75,1,0.25,0,Inf,0.25
"2240",0.4075,4.61904888479596,0.806451612903226,0.415948065983677,0.7,0.883928571428571,1,0.75,0,0.25,4,0
"2241",0.4525,6.49757465634346,0.870967741935484,0.330278414989342,0.714285714285714,0.896739130434783,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"2242",0.268,4.63615355685291,0.870967741935484,0.365086556418228,0.75,0.85054347826087,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"2243",0.1445,2.79966950879547,0.709677419354839,0.459753654101807,0.571428571428571,0.735119047619048,0.857142857142857,0.666666666666667,0.142857142857143,0.333333333333333,2.57142857142857,0.214285714285714
"2244",0.521,6.94838481893036,0.903225806451613,0.333393869912278,0.769230769230769,0.886904761904762,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"2245",0.1865,3.92624332529005,0.806451612903226,0.425563752813122,0.785714285714286,0.846153846153846,0.846153846153846,0.777777777777778,0.153846153846154,0.222222222222222,3.80769230769231,0.197802197802198
"2246",0.424,6.81752622858339,0.870967741935484,0.363672138162089,0.75,0.866666666666667,0.6,1,0.4,0,Inf,0.4
"2247",0.2555,4.94543040705631,0.870967741935484,0.351806869028036,0.833333333333333,0.905982905982906,0.769230769230769,0.944444444444444,0.230769230769231,0.0555555555555556,13.8461538461538,0.244343891402715
"2248",0.1885,4.15427236039651,0.870967741935484,0.403184126343366,0.777777777777778,0.871428571428571,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"2249",0.316,4.95830525965214,0.903225806451613,0.306483010311222,0.857142857142857,0.94047619047619,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"2250",0.126,2.40988095029265,0.774193548387097,0.379026998693762,0.740740740740741,0.876190476190476,1,0.666666666666667,0,0.333333333333333,3,0
"2251",0.1115,2.30025862233781,0.774193548387097,0.423095669402204,0.666666666666667,0.766304347826087,0.875,0.739130434782609,0.125,0.260869565217391,3.35416666666667,0.169117647058824
"2252",0.1155,2.35127067475111,0.741935483870968,0.406405061847295,0.636363636363636,0.820652173913043,0.875,0.695652173913043,0.125,0.304347826086957,2.875,0.1796875
"2253",0.2445,4.27311263503225,0.774193548387097,0.409605822645065,0.72,0.836363636363636,0.818181818181818,0.75,0.181818181818182,0.25,3.27272727272727,0.242424242424242
"2254",0.3,4.60007781626238,0.935483870967742,0.264902323370037,0.875,0.940217391304348,0.875,0.956521739130435,0.125,0.0434782608695652,20.125,0.130681818181818
"2255",0.111,2.29652031636387,0.774193548387097,0.405266509676726,0.740740740740741,0.840909090909091,0.909090909090909,0.7,0.0909090909090909,0.3,3.03030303030303,0.12987012987013
"2256",0.505,6.95081742205442,0.870967741935484,0.341271594870681,0.75,0.858695652173913,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"2257",0.269,5.02873233008795,0.870967741935484,0.39328175781252,0.8,0.9,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"2258",0.2805,5.03108248282769,0.870967741935484,0.347898874751148,0.818181818181818,0.936363636363636,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"2259",0.1195,2.52344779939833,0.774193548387097,0.414837092087629,0.774193548387097,0.858974358974359,0.923076923076923,0.666666666666667,0.0769230769230769,0.333333333333333,2.76923076923077,0.115384615384615
"2260",0.4525,5.55215668596481,0.870967741935484,0.339656081073515,0.666666666666667,0.907407407407407,1,0.851851851851852,0,0.148148148148148,6.75,0
"2261",0.1545,2.84512694227536,0.838709677419355,0.372821126200931,0.782608695652174,0.854761904761905,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"2262",0.3565,5.5521054023022,0.935483870967742,0.305513456027121,0.857142857142857,0.880434782608696,0.75,1,0.25,0,Inf,0.25
"2263",0.1685,2.87673530529178,0.838709677419355,0.319783843142154,0.761904761904762,0.919191919191919,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"2264",0.209,3.92244682555526,0.935483870967742,0.346103941425693,0.928571428571429,0.965811965811966,1,0.888888888888889,0,0.111111111111111,9,0
"2265",0.133,2.6492682613832,0.806451612903226,0.377096047475784,0.727272727272727,0.878787878787879,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"2266",0.237,3.92166182705852,0.935483870967742,0.276291997667166,0.875,0.96195652173913,0.875,0.956521739130435,0.125,0.0434782608695652,20.125,0.130681818181818
"2267",0.1135,2.64956157660989,0.806451612903226,0.417669471566431,0.769230769230769,0.859090909090909,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
"2268",0.0925,2.84293005491506,0.838709677419355,0.476376038169751,0.8,0.841880341880342,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"2269",0.64,8.64355425830838,0.903225806451613,0.318733649891334,0.8,0.914141414141414,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2270",0.2155,4.1252870577941,0.806451612903226,0.417526097050178,0.727272727272727,0.821428571428571,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"2271",0.096,2.50040199657948,0.838709677419355,0.438781465865223,0.827586206896552,0.882352941176471,0.857142857142857,0.823529411764706,0.142857142857143,0.176470588235294,4.85714285714286,0.173469387755102
"2272",0.7545,9.52182994393838,0.870967741935484,0.358633646304968,0.6,0.744047619047619,0.428571428571429,1,0.571428571428571,0,Inf,0.571428571428571
"2273",0.629,7.69769420094357,0.903225806451613,0.342764659430027,0.769230769230769,0.904761904761905,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"2274",0.5655,7.97240206020814,0.903225806451613,0.306008539001637,0.769230769230769,0.877717391304348,0.625,1,0.375,0,Inf,0.375
"2275",0.2715,4.15439064867382,0.774193548387097,0.391276142442081,0.631578947368421,0.824404761904762,0.857142857142857,0.75,0.142857142857143,0.25,3.42857142857143,0.190476190476191
"2276",0.153,3.87760952215466,0.806451612903226,0.461805949816703,0.7,0.802272727272727,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"2277",0.095,2.25799882877742,0.967741935483871,0.408951825479464,0.962962962962963,0.961538461538462,1,0.944444444444444,0,0.0555555555555556,18,0
"2278",0.2985,4.95424479602251,0.838709677419355,0.374832932092263,0.666666666666667,0.823369565217391,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"2279",0.575,7.24460810601875,0.774193548387097,0.426433416684152,0.666666666666667,0.793181818181818,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"2280",0.562,6.9493529863994,0.870967741935484,0.355140369808077,0.714285714285714,0.898809523809524,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"2281",0.257,4.20576822969577,0.903225806451613,0.288545122554843,0.857142857142857,0.947619047619048,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"2282",0.4615,6.6529996666331,0.806451612903226,0.397590328846997,0.7,0.843181818181818,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"2283",0.254,4.12994977575116,0.806451612903226,0.374682772133457,0.75,0.89047619047619,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"2284",0.9295,9.55665128407066,0.838709677419355,0.448872194840184,0.666666666666667,0.83695652173913,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"2285",0.202,4.15187165905909,0.806451612903226,0.412508746560419,0.727272727272727,0.854545454545454,0.727272727272727,0.85,0.272727272727273,0.15,4.84848484848485,0.320855614973262
"2286",0.1995,4.15890878178141,0.870967741935484,0.398874871880057,0.846153846153846,0.876068376068376,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"2287",0.114,2.34139890182189,0.645161290322581,0.445587961777774,0.521739130434783,0.69047619047619,0.857142857142857,0.583333333333333,0.142857142857143,0.416666666666667,2.05714285714286,0.244897959183674
"2288",0.23,3.87175513148241,0.806451612903226,0.370343202919091,0.727272727272727,0.876262626262626,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
