"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"3074",0.806451612903226,0.315583705360081,0.7,0.929347826086957,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"3075",0.774193548387097,0.406984828931826,0.758620689655172,0.846638655462185,0.785714285714286,0.764705882352941,0.214285714285714,0.235294117647059,3.33928571428571,0.28021978021978
"3076",0.741935483870968,0.409080164899275,0.666666666666667,0.901709401709402,0.615384615384615,0.833333333333333,0.384615384615385,0.166666666666667,3.69230769230769,0.461538461538461
"3077",0.774193548387097,0.351981163308495,0.588235294117647,0.839285714285714,0.714285714285714,0.791666666666667,0.285714285714286,0.208333333333333,3.42857142857143,0.360902255639098
"3078",0.774193548387097,0.382345287832143,0.666666666666667,0.885714285714286,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"3079",0.806451612903226,0.391699214787841,0.727272727272727,0.866666666666667,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"3080",0.806451612903226,0.363143977278864,0.666666666666667,0.914285714285714,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"3081",0.774193548387097,0.372442600205886,0.533333333333333,0.858585858585859,0.444444444444444,0.909090909090909,0.555555555555556,0.0909090909090909,4.88888888888889,0.611111111111111
"3082",0.741935483870968,0.408792018031826,0.6,0.80952380952381,0.6,0.80952380952381,0.4,0.19047619047619,3.15,0.494117647058824
"3083",0.741935483870968,0.433630657660548,0.636363636363636,0.790909090909091,0.636363636363636,0.8,0.363636363636364,0.2,3.18181818181818,0.454545454545455
"3084",0.741935483870968,0.441078002570771,0.428571428571429,0.827380952380952,0.428571428571429,0.833333333333333,0.571428571428571,0.166666666666667,2.57142857142857,0.685714285714286
"3085",0.903225806451613,0.279229743663721,0.823529411764706,0.974747474747475,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"3086",0.806451612903226,0.372284087381087,0.727272727272727,0.914473684210526,0.666666666666667,0.894736842105263,0.333333333333333,0.105263157894737,6.33333333333333,0.372549019607843
"3087",0.838709677419355,0.351133545297292,0.705882352941177,0.901515151515151,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"3088",0.903225806451613,0.277019037896999,0.823529411764706,0.940217391304348,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"3089",0.774193548387097,0.389278760838219,0.588235294117647,0.777173913043478,0.625,0.826086956521739,0.375,0.173913043478261,3.59375,0.453947368421053
"3090",0.870967741935484,0.325971323702562,0.818181818181818,0.915909090909091,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"3091",0.903225806451613,0.326197363690805,0.842105263157895,0.977272727272727,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"3092",0.903225806451613,0.299206149892019,0.8,0.964285714285714,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"3093",0.774193548387097,0.416262696777673,0.72,0.847727272727273,0.818181818181818,0.75,0.181818181818182,0.25,3.27272727272727,0.242424242424242
"3094",0.903225806451613,0.350780509568796,0.888888888888889,0.92948717948718,0.923076923076923,0.888888888888889,0.0769230769230769,0.111111111111111,8.3076923076923,0.0865384615384615
"3095",0.741935483870968,0.352312627196371,0.555555555555556,0.843333333333333,0.833333333333333,0.72,0.166666666666667,0.28,2.97619047619048,0.231481481481481
"3096",0.774193548387097,0.399658336756427,0.588235294117647,0.771739130434783,0.625,0.826086956521739,0.375,0.173913043478261,3.59375,0.453947368421053
"3097",0.806451612903226,0.395600997230966,0.7,0.9,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"3098",0.903225806451613,0.268065736031443,0.823529411764706,0.940217391304348,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"3099",0.741935483870968,0.340670343221457,0.333333333333333,0.796296296296296,0.5,0.777777777777778,0.5,0.222222222222222,2.25,0.642857142857143
"3100",0.806451612903226,0.267457746189996,0.571428571428571,0.961538461538462,0.8,0.807692307692308,0.2,0.192307692307692,4.16,0.247619047619048
"3101",0.806451612903226,0.328975434069891,0.666666666666667,0.868686868686869,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"3102",0.774193548387097,0.415437396097268,0.631578947368421,0.846491228070175,0.5,0.947368421052632,0.5,0.0526315789473685,9.49999999999999,0.527777777777778
"3103",0.709677419354839,0.445483168078409,0.571428571428571,0.80982905982906,0.461538461538462,0.888888888888889,0.538461538461538,0.111111111111111,4.15384615384615,0.605769230769231
"3104",0.838709677419355,0.323023608454969,0.666666666666667,0.921717171717172,0.555555555555556,0.954545454545455,0.444444444444444,0.0454545454545454,12.2222222222222,0.465608465608466
"3105",0.741935483870968,0.342250723949097,0.636363636363636,0.904040404040404,0.777777777777778,0.727272727272727,0.222222222222222,0.272727272727273,2.85185185185185,0.305555555555556
"3106",0.806451612903226,0.348625847999753,0.666666666666667,0.853260869565217,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"3107",0.741935483870968,0.455629808780302,0.6,0.824786324786325,0.461538461538462,0.944444444444444,0.538461538461538,0.0555555555555556,8.3076923076923,0.570135746606335
"3108",0.903225806451613,0.310080546908019,0.857142857142857,0.954545454545455,0.818181818181818,0.95,0.181818181818182,0.05,16.3636363636363,0.191387559808612
"3109",0.838709677419355,0.324217803341686,0.705882352941177,0.925595238095238,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"3110",0.741935483870968,0.347273104705085,0.636363636363636,0.9,0.7,0.761904761904762,0.3,0.238095238095238,2.94,0.39375
"3111",0.838709677419355,0.356874938798146,0.666666666666667,0.883928571428571,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"3112",0.870967741935484,0.350939197020368,0.818181818181818,0.863636363636364,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"3113",0.709677419354839,0.401236355128817,0.470588235294118,0.8125,0.5,0.782608695652174,0.5,0.217391304347826,2.3,0.638888888888889
"3114",0.774193548387097,0.375072994474534,0.588235294117647,0.906565656565657,0.555555555555556,0.863636363636364,0.444444444444444,0.136363636363636,4.07407407407407,0.514619883040936
"3115",0.806451612903226,0.405393840475757,0.571428571428571,0.773809523809524,0.571428571428571,0.875,0.428571428571429,0.125,4.57142857142857,0.489795918367347
"3116",0.709677419354839,0.422750052556276,0.526315789473684,0.752525252525252,0.555555555555556,0.772727272727273,0.444444444444444,0.227272727272727,2.44444444444444,0.57516339869281
"3117",0.935483870967742,0.239682957182336,0.833333333333333,0.993333333333333,0.833333333333333,0.96,0.166666666666667,0.04,20.8333333333333,0.173611111111111
"3118",0.806451612903226,0.363366626626044,0.625,0.88,0.833333333333333,0.8,0.166666666666667,0.2,4.16666666666667,0.208333333333333
"3119",0.806451612903226,0.356555045703801,0.4,0.863333333333333,0.333333333333333,0.92,0.666666666666667,0.08,4.16666666666667,0.72463768115942
"3120",0.838709677419355,0.389308885182194,0.705882352941177,0.853260869565217,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"3121",0.838709677419355,0.349023051615905,0.705882352941177,0.856060606060606,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"3122",0.741935483870968,0.419469040290906,0.555555555555556,0.838383838383838,0.555555555555556,0.818181818181818,0.444444444444444,0.181818181818182,3.05555555555556,0.54320987654321
"3123",0.838709677419355,0.358376934751169,0.782608695652174,0.894736842105263,0.75,0.894736842105263,0.25,0.105263157894737,7.125,0.279411764705882
"3124",0.838709677419355,0.390310101404878,0.761904761904762,0.85,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"3125",0.774193548387097,0.381003834692752,0.695652173913043,0.868181818181818,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"3126",0.774193548387097,0.361727729245874,0.461538461538462,0.837962962962963,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571
"3127",0.806451612903226,0.325323902332104,0.4,0.815384615384615,0.4,0.884615384615385,0.6,0.115384615384615,3.46666666666667,0.678260869565217
"3128",0.774193548387097,0.405682070262794,0.588235294117647,0.845238095238095,0.714285714285714,0.791666666666667,0.285714285714286,0.208333333333333,3.42857142857143,0.360902255639098
"3129",0.774193548387097,0.410675569012489,0.533333333333333,0.895238095238095,0.4,0.952380952380952,0.6,0.0476190476190477,8.39999999999999,0.63
"3130",0.774193548387097,0.356068651196722,0.695652173913043,0.921052631578947,0.666666666666667,0.842105263157895,0.333333333333333,0.157894736842105,4.22222222222222,0.395833333333333
"3131",0.870967741935484,0.32686545213059,0.8,0.871212121212121,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"3132",0.903225806451613,0.303706090178368,0.769230769230769,0.880952380952381,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"3133",0.774193548387097,0.40684399887528,0.588235294117647,0.830952380952381,0.5,0.904761904761905,0.5,0.0952380952380952,5.25,0.552631578947368
"3134",0.870967741935484,0.34832471629349,0.818181818181818,0.90952380952381,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"3135",0.870967741935484,0.320396639395648,0.75,0.888888888888889,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"3136",0.838709677419355,0.296124113425944,0.705882352941177,0.967391304347826,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"3137",0.774193548387097,0.405897070134495,0.666666666666667,0.85,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"3138",0.806451612903226,0.396554935172532,0.571428571428571,0.878787878787879,0.444444444444444,0.954545454545455,0.555555555555556,0.0454545454545454,9.77777777777779,0.582010582010582
"3139",0.838709677419355,0.340492520449472,0.761904761904762,0.914141414141414,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"3140",0.806451612903226,0.420527963622033,0.75,0.83974358974359,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"3141",0.709677419354839,0.422588989345468,0.526315789473684,0.813636363636364,0.454545454545455,0.85,0.545454545454545,0.15,3.03030303030303,0.641711229946524
"3142",0.870967741935484,0.30839977957671,0.818181818181818,0.963636363636364,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"3143",0.870967741935484,0.286603283956321,0.666666666666667,0.930769230769231,0.8,0.884615384615385,0.2,0.115384615384615,6.93333333333333,0.226086956521739
"3144",0.806451612903226,0.372998376798434,0.666666666666667,0.853535353535354,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"3145",0.806451612903226,0.299076034503542,0.625,0.93,0.833333333333333,0.8,0.166666666666667,0.2,4.16666666666667,0.208333333333333
"3146",0.870967741935484,0.361395113861699,0.8,0.847727272727273,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"3147",0.709677419354839,0.417879774677918,0.470588235294118,0.892857142857143,0.4,0.857142857142857,0.6,0.142857142857143,2.8,0.7
"3148",0.741935483870968,0.391866567193921,0.6,0.85054347826087,0.75,0.739130434782609,0.25,0.260869565217391,2.875,0.338235294117647
"3149",0.806451612903226,0.317468913919481,0.666666666666667,0.904891304347826,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"3150",0.709677419354839,0.459145674615645,0.470588235294118,0.797727272727273,0.363636363636364,0.9,0.636363636363636,0.1,3.63636363636364,0.707070707070707
"3151",0.709677419354839,0.42010655876371,0.709677419354839,0.833333333333333,0.6875,0.733333333333333,0.3125,0.266666666666667,2.578125,0.426136363636364
"3152",0.774193548387097,0.376774971084732,0.588235294117647,0.798913043478261,0.625,0.826086956521739,0.375,0.173913043478261,3.59375,0.453947368421053
"3153",0.903225806451613,0.285591723465868,0.727272727272727,0.953333333333333,0.666666666666667,0.96,0.333333333333333,0.04,16.6666666666667,0.347222222222222
"3154",0.838709677419355,0.302949400959054,0.736842105263158,0.918478260869565,0.875,0.826086956521739,0.125,0.173913043478261,5.03125,0.151315789473684
