"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"1966",0.207,4.17797329748624,0.838709677419355,0.394192831639485,0.782608695652174,0.844298245614035,0.75,0.894736842105263,0.25,0.105263157894737,7.125,0.279411764705882
"1967",0.4715,6.16195575045198,0.870967741935484,0.330895827136572,0.777777777777778,0.907608695652174,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"1968",0.8665,10.470697886926,0.870967741935484,0.387598022211919,0.714285714285714,0.823232323232323,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"1969",0.6265,7.24066776452004,0.806451612903226,0.395880092584689,0.7,0.842857142857143,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"1970",0.257,4.15070425896934,0.806451612903226,0.361099230074275,0.625,0.821428571428571,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"1971",0.2885,4.60877159473558,0.870967741935484,0.336661612150164,0.818181818181818,0.919047619047619,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"1972",0.4655,6.65314440964981,0.870967741935484,0.362083971306696,0.75,0.808080808080808,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"1973",0.906,11.3385356704156,0.903225806451613,0.358404316057344,0.769230769230769,0.85054347826087,0.625,1,0.375,0,Inf,0.375
"1974",0.2965,4.95452769269819,0.838709677419355,0.371170595261163,0.736842105263158,0.883838383838384,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"1975",0.564,7.75613319015479,0.870967741935484,0.33855810221377,0.666666666666667,0.804347826086957,0.5,1,0.5,0,Inf,0.5
"1976",0.1525,2.82599641987115,0.774193548387097,0.406381167214492,0.72,0.84047619047619,0.9,0.714285714285714,0.1,0.285714285714286,3.15,0.14
"1977",0.5875,7.24386224603841,0.903225806451613,0.318581659302516,0.769230769230769,0.9,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"1978",0.1515,2.65482293838788,0.774193548387097,0.365872375835291,0.695652173913043,0.878787878787879,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"1979",0.1995,4.15196667982584,0.774193548387097,0.444768372618247,0.666666666666667,0.785714285714286,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"1980",0.082,2.30063866961518,0.774193548387097,0.473069817266153,0.631578947368421,0.744565217391304,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"1981",0.5115,7.34428284478286,0.903225806451613,0.304176218485605,0.769230769230769,0.923913043478261,0.625,1,0.375,0,Inf,0.375
"1982",0.256,4.20497489094162,0.774193548387097,0.380849823550554,0.695652173913043,0.838095238095238,0.8,0.761904761904762,0.2,0.238095238095238,3.36,0.2625
"1983",0.1305,2.6515960013247,0.870967741935484,0.3718111328541,0.777777777777778,0.888586956521739,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"1984",0.8725,10.641893529317,0.838709677419355,0.418791234952458,0.615384615384615,0.792929292929293,0.444444444444444,1,0.555555555555556,0,Inf,0.555555555555556
"1985",0.263,4.20366214183717,0.838709677419355,0.34886115236035,0.8,0.904761904761905,1,0.761904761904762,0,0.238095238095238,4.2,0
"1986",0.1615,2.65191909344724,0.935483870967742,0.311850582892241,0.888888888888889,0.972826086956522,1,0.91304347826087,0,0.0869565217391305,11.5,0
"1987",0.2095,3.87306952491134,0.870967741935484,0.356084487751049,0.818181818181818,0.928571428571429,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"1988",0.286,4.18195970415268,0.838709677419355,0.354406831234325,0.782608695652174,0.916666666666667,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"1989",0.2855,5.0256711093914,0.903225806451613,0.35389135837851,0.88,0.91025641025641,0.846153846153846,0.944444444444444,0.153846153846154,0.0555555555555556,15.2307692307692,0.16289592760181
"1990",0.213,3.87141643539409,0.806451612903226,0.363266739783145,0.571428571428571,0.761904761904762,0.571428571428571,0.875,0.428571428571429,0.125,4.57142857142857,0.489795918367347
"1991",0.6145,7.24584241595252,0.838709677419355,0.388586468224226,0.666666666666667,0.842391304347826,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"1992",0.596,7.34419892587319,0.870967741935484,0.33651223234228,0.714285714285714,0.910714285714286,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"1993",0.3895,5.75164620276693,0.903225806451613,0.303625877708535,0.842105263157895,0.954545454545454,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"1994",0.162,3.74742568188699,0.838709677419355,0.431888093947394,0.827586206896552,0.852941176470588,0.857142857142857,0.823529411764706,0.142857142857143,0.176470588235294,4.85714285714286,0.173469387755102
"1995",0.2165,4.14903405127912,0.903225806451613,0.349822763728553,0.88,0.931623931623932,0.846153846153846,0.944444444444444,0.153846153846154,0.0555555555555556,15.2307692307692,0.16289592760181
"1996",0.8495,9.55185552977648,0.870967741935484,0.387708771084759,0.666666666666667,0.857142857142857,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"1997",0.1045,2.29454038076853,0.709677419354839,0.439659277662156,0.64,0.77020202020202,0.888888888888889,0.636363636363636,0.111111111111111,0.363636363636364,2.44444444444444,0.174603174603175
"1998",0.3265,5.03133545427295,0.806451612903226,0.390993786032666,0.727272727272727,0.861904761904762,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"1999",0.0655,2.65356434006684,0.741935483870968,0.531923278034472,0.714285714285714,0.767094017094017,0.769230769230769,0.722222222222222,0.230769230769231,0.277777777777778,2.76923076923077,0.319526627218935
"2000",0.599,7.69646145763901,0.870967741935484,0.330695023734111,0.666666666666667,0.904761904761905,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"2001",0.1355,2.84866529734488,0.774193548387097,0.3732426068199,0.72,0.829545454545455,0.818181818181818,0.75,0.181818181818182,0.25,3.27272727272727,0.242424242424242
"2002",0.2345,4.12455566516509,0.838709677419355,0.352168347909863,0.761904761904762,0.897619047619048,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"2003",0.1195,2.74588183676064,0.806451612903226,0.420253557154457,0.727272727272727,0.852380952380952,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"2004",0.0445,1.35461089506004,0.612903225806452,0.488417084929794,0.625,0.752380952380952,1,0.428571428571429,0,0.571428571428571,1.75,0
"2005",0.1475,2.64172757669219,0.838709677419355,0.357814462491926,0.705882352941177,0.866071428571429,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"2006",0.2555,3.92128006301378,0.870967741935484,0.326917876588918,0.8,0.923913043478261,1,0.826086956521739,0,0.173913043478261,5.75,0
"2007",0.6395,7.01381396176176,0.870967741935484,0.358015048097168,0.75,0.916666666666667,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"2008",0.387,5.74621212670253,0.774193548387097,0.41698196323316,0.588235294117647,0.744949494949495,0.555555555555556,0.863636363636364,0.444444444444444,0.136363636363636,4.07407407407407,0.514619883040936
"2009",0.21,3.58959354644747,0.870967741935484,0.380772211214731,0.818181818181818,0.897619047619048,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"2010",0.1435,2.65231536222606,0.806451612903226,0.366995470846697,0.769230769230769,0.90952380952381,1,0.714285714285714,0,0.285714285714286,3.5,0
"2011",0.1335,2.78348488635957,0.709677419354839,0.428110616620676,0.608695652173913,0.765151515151515,0.777777777777778,0.681818181818182,0.222222222222222,0.318181818181818,2.44444444444444,0.325925925925926
"2012",0.2375,3.64789360866632,0.935483870967742,0.269297991251885,0.888888888888889,0.983695652173913,1,0.91304347826087,0,0.0869565217391305,11.5,0
"2013",0.0865,2.31094782802127,0.774193548387097,0.422029924662731,0.72,0.825,0.818181818181818,0.75,0.181818181818182,0.25,3.27272727272727,0.242424242424242
"2014",0.5895,7.24547806620522,0.870967741935484,0.339398907430116,0.714285714285714,0.860119047619048,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"2015",0.379,5.55307500316764,0.903225806451613,0.290088313583751,0.823529411764706,0.921195652173913,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"2016",0.4955,6.34638869002091,0.903225806451613,0.33374595450202,0.769230769230769,0.853333333333333,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"2017",0.208,3.8804214040918,0.774193548387097,0.424048259298987,0.631578947368421,0.771739130434783,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"2018",0.1305,2.29988472033331,0.67741935483871,0.391849812706733,0.583333333333333,0.800595238095238,1,0.583333333333333,0,0.416666666666667,2.4,0
"2019",0.1975,3.93653244016848,0.838709677419355,0.388616259564126,0.814814814814815,0.905982905982906,0.846153846153846,0.833333333333333,0.153846153846154,0.166666666666667,5.07692307692308,0.184615384615385
"2020",0.2915,4.63032682218827,0.870967741935484,0.334770396573139,0.8,0.939393939393939,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"2021",0.627,8.32138177880489,0.967741935483871,0.266215857234519,0.923076923076923,0.898809523809524,0.857142857142857,1,0.142857142857143,0,Inf,0.142857142857143
"2022",0.812,9.55729063995563,0.870967741935484,0.36434663616737,0.75,0.924242424242424,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"2023",0.738,9.54622475682809,0.935483870967742,0.301767019196481,0.8,0.916666666666667,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2024",0.2535,4.14935196262792,0.935483870967742,0.288113401551618,0.9,0.974747474747475,1,0.909090909090909,0,0.0909090909090909,11,0
"2025",0.394,6.29125468611648,0.935483870967742,0.291794320695877,0.875,0.876262626262626,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"2026",0.331,5.03105651051004,0.967741935483871,0.236148192437078,0.933333333333333,0.994047619047619,1,0.958333333333333,0,0.0416666666666666,24,0
"2027",0.735,8.63051553141814,0.935483870967742,0.301200233831698,0.833333333333333,0.96,0.833333333333333,0.96,0.166666666666667,0.04,20.8333333333333,0.173611111111111
"2028",0.4965,6.14939726666489,0.838709677419355,0.380021678953404,0.705882352941177,0.853260869565217,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"2029",0.1075,2.2978842948438,0.741935483870968,0.433282546774477,0.692307692307692,0.821428571428571,0.9,0.666666666666667,0.1,0.333333333333333,2.7,0.15
"2030",0.214,3.91855947616755,0.870967741935484,0.332229979232722,0.8,0.883333333333333,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"2031",0.2265,4.95809590138719,0.870967741935484,0.426488140487653,0.833333333333333,0.882478632478632,0.769230769230769,0.944444444444444,0.230769230769231,0.0555555555555556,13.8461538461538,0.244343891402715
"2032",0.4855,6.95346484498897,0.870967741935484,0.351640106195477,0.8,0.840909090909091,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"2033",0.109,2.30030816482701,0.709677419354839,0.429272952705925,0.666666666666667,0.816666666666667,0.9,0.619047619047619,0.1,0.380952380952381,2.3625,0.161538461538461
"2034",0.1155,2.84322946258583,0.774193548387097,0.422704453094669,0.72,0.81359649122807,0.75,0.789473684210526,0.25,0.210526315789474,3.5625,0.316666666666667
"2035",0.234,4.15737853865872,0.935483870967742,0.33041367374711,0.888888888888889,0.926767676767677,0.888888888888889,0.954545454545455,0.111111111111111,0.0454545454545454,19.5555555555556,0.116402116402116
"2036",0.153,2.60470592689481,0.870967741935484,0.321387063859572,0.777777777777778,0.9375,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"2037",0.5615,6.93999497118006,0.903225806451613,0.320684442264997,0.727272727272727,0.907692307692308,0.8,0.923076923076923,0.2,0.0769230769230769,10.4,0.216666666666667
"2038",0.308,4.55158998482582,0.806451612903226,0.361257724278069,0.666666666666667,0.869047619047619,0.857142857142857,0.791666666666667,0.142857142857143,0.208333333333333,4.11428571428571,0.180451127819549
"2039",0.1245,2.60645524496408,0.838709677419355,0.404008061493354,0.838709677419355,0.905982905982906,1,0.722222222222222,0,0.277777777777778,3.6,0
"2040",0.2625,4.1495738028337,0.838709677419355,0.380514193662183,0.761904761904762,0.888888888888889,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"2041",0.1995,3.62539362512454,0.774193548387097,0.404922456893899,0.695652173913043,0.828571428571429,0.8,0.761904761904762,0.2,0.238095238095238,3.36,0.2625
"2042",0.224,4.15529527476978,0.838709677419355,0.416002502934206,0.8,0.863636363636364,0.909090909090909,0.8,0.0909090909090909,0.2,4.54545454545455,0.113636363636364
"2043",0.1175,2.63597914727152,0.870967741935484,0.396905199813157,0.833333333333333,0.93640350877193,0.833333333333333,0.894736842105263,0.166666666666667,0.105263157894737,7.91666666666667,0.186274509803922
"2044",0.167,3.87057112204435,0.903225806451613,0.411681968160601,0.869565217391304,0.912280701754386,0.833333333333333,0.947368421052632,0.166666666666667,0.0526315789473685,15.8333333333333,0.175925925925926
"2045",0.3,4.15352817837261,0.806451612903226,0.356740931001738,0.727272727272727,0.904891304347826,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"2046",0.59,7.34119627933663,0.903225806451613,0.307567650472307,0.769230769230769,0.923333333333333,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"2047",0.272,4.18281306091027,0.903225806451613,0.308134022017309,0.769230769230769,0.926666666666667,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"2048",0.2735,4.63205989825986,0.838709677419355,0.337992829566681,0.705882352941177,0.842391304347826,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"2049",0.816,9.55536628596173,0.870967741935484,0.363594194897686,0.75,0.868686868686869,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"2050",0.205,3.97889549993143,0.774193548387097,0.438793796639189,0.666666666666667,0.769047619047619,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"2051",0.236,4.42422222339868,0.806451612903226,0.379193331505059,0.7,0.826190476190476,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"2052",0.6705,8.30740440899992,0.903225806451613,0.313818588966226,0.727272727272727,0.92,0.666666666666667,0.96,0.333333333333333,0.04,16.6666666666667,0.347222222222222
"2053",0.118,2.46830255470061,0.774193548387097,0.411869706922827,0.695652173913043,0.833333333333333,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"2054",0.2705,4.42432221888174,0.806451612903226,0.382495612708383,0.75,0.836363636363636,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"2055",0.444,5.75016142424037,0.967741935483871,0.264805986679362,0.909090909090909,0.984615384615385,1,0.961538461538462,0,0.0384615384615384,26,0
"2056",0.1165,2.06804212428561,0.774193548387097,0.363618810120558,0.695652173913043,0.885869565217391,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"2057",0.1115,2.64259285412135,0.709677419354839,0.460118981579669,0.571428571428571,0.730978260869565,0.75,0.695652173913043,0.25,0.304347826086957,2.46428571428571,0.359375
"2058",0.2055,3.92591900735887,0.838709677419355,0.366443742650781,0.761904761904762,0.861904761904762,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"2059",0.122,2.75618091851281,0.774193548387097,0.461901989878247,0.758620689655172,0.809090909090909,1,0.65,0,0.35,2.85714285714286,0
"2060",0.589,8.23702694071726,0.903225806451613,0.314197798454349,0.8,0.906565656565657,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2061",0.152,2.85295248987868,0.903225806451613,0.34431744949521,0.842105263157895,0.939393939393939,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"2062",0.2595,4.12345071898022,0.935483870967742,0.265799422971847,0.888888888888889,0.97979797979798,0.888888888888889,0.954545454545455,0.111111111111111,0.0454545454545454,19.5555555555556,0.116402116402116
"2063",0.164,2.85347604501356,0.806451612903226,0.350181788323371,0.666666666666667,0.860119047619048,0.857142857142857,0.791666666666667,0.142857142857143,0.208333333333333,4.11428571428571,0.180451127819549
"2064",0.1205,2.65122761351793,0.741935483870968,0.436721130415133,0.733333333333333,0.820175438596491,0.916666666666667,0.631578947368421,0.0833333333333334,0.368421052631579,2.48809523809524,0.131944444444445
"2065",0.2145,3.97641492137983,0.774193548387097,0.387157733266027,0.72,0.836363636363636,0.818181818181818,0.75,0.181818181818182,0.25,3.27272727272727,0.242424242424242
"2066",0.8745,9.54814235311022,0.838709677419355,0.431437622025213,0.615384615384615,0.823369565217391,0.5,0.956521739130435,0.5,0.0434782608695652,11.5,0.522727272727273
"2067",0.2105,3.97276454640114,0.838709677419355,0.37989037229106,0.8,0.903508771929825,0.833333333333333,0.842105263157895,0.166666666666667,0.157894736842105,5.27777777777778,0.197916666666667
"2068",0.128,2.84485857760672,0.774193548387097,0.429556582869705,0.740740740740741,0.824561403508772,0.833333333333333,0.736842105263158,0.166666666666667,0.263157894736842,3.16666666666667,0.226190476190476
"2069",0.062,1.82246577113967,0.612903225806452,0.463043732933405,0.625,0.747727272727273,0.909090909090909,0.45,0.0909090909090909,0.55,1.65289256198347,0.202020202020202
"2070",0.737,8.62594172083383,0.870967741935484,0.384439601999902,0.714285714285714,0.815217391304348,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"2071",0.4815,7.25277482388086,0.903225806451613,0.316350710773577,0.823529411764706,0.90952380952381,0.7,1,0.3,0,Inf,0.3
"2072",0.9285,10.6186520102307,0.935483870967742,0.364836791632064,0.666666666666667,0.880952380952381,0.666666666666667,0.964285714285714,0.333333333333333,0.0357142857142857,18.6666666666667,0.345679012345679
"2073",0.243,4.11898626071199,0.806451612903226,0.378369699009806,0.666666666666667,0.853260869565217,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"2074",0.4615,6.90848230749881,0.870967741935484,0.35146594763427,0.8,0.906818181818182,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"2075",0.531,6.64589096744,0.838709677419355,0.391634171113884,0.666666666666667,0.755434782608696,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"2076",0.282,4.95561965254829,0.806451612903226,0.403734977171827,0.727272727272727,0.809090909090909,0.727272727272727,0.85,0.272727272727273,0.15,4.84848484848485,0.320855614973262
"2077",0.847,10.5052067006962,0.935483870967742,0.320594109020791,0.666666666666667,0.833333333333333,0.5,1,0.5,0,Inf,0.5
"2078",0.3535,4.7449418484499,0.838709677419355,0.367503119476092,0.761904761904762,0.904040404040404,0.888888888888889,0.818181818181818,0.111111111111111,0.181818181818182,4.88888888888889,0.135802469135803
"2079",0.4535,6.95065011433828,0.903225806451613,0.328575298439522,0.8,0.876262626262626,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2080",0.329,4.95352930688934,0.870967741935484,0.349928652053962,0.777777777777778,0.909090909090909,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"2081",0.465,6.94864386292515,0.870967741935484,0.349772039222327,0.714285714285714,0.873737373737374,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"2082",0.2345,3.9151222054137,0.903225806451613,0.311104678934355,0.869565217391304,0.961904761904762,1,0.857142857142857,0,0.142857142857143,7,0
"2083",0.405,5.74756519576862,0.806451612903226,0.399521646442003,0.666666666666667,0.782828282828283,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"2084",0.4685,7.25214391799707,0.935483870967742,0.319285578187205,0.909090909090909,0.892543859649123,0.833333333333333,1,0.166666666666667,0,Inf,0.166666666666667
"2085",0.484,6.64851171744448,0.870967741935484,0.344830931324325,0.75,0.875,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"2086",0.262,4.14944562310263,0.806451612903226,0.354734445587216,0.727272727272727,0.851010101010101,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"2087",0.125,2.87606738208347,0.838709677419355,0.401069961309266,0.8,0.901315789473684,0.833333333333333,0.842105263157895,0.166666666666667,0.157894736842105,5.27777777777778,0.197916666666667
"2088",0.0825,2.29959788863245,0.645161290322581,0.478231431662788,0.56,0.69949494949495,0.777777777777778,0.590909090909091,0.222222222222222,0.409090909090909,1.90123456790123,0.376068376068376
"2089",0.103,2.31024838432326,0.709677419354839,0.432293355703737,0.64,0.795238095238095,0.8,0.666666666666667,0.2,0.333333333333333,2.4,0.3
"2090",0.6405,7.24378113260382,0.838709677419355,0.385489354032578,0.782608695652174,0.890909090909091,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"2091",0.244,3.97517491485993,0.870967741935484,0.327633445885218,0.714285714285714,0.913333333333333,0.833333333333333,0.88,0.166666666666667,0.12,6.94444444444444,0.189393939393939
"2092",0.247,4.61617339358757,0.870967741935484,0.35850364616864,0.833333333333333,0.918859649122807,0.833333333333333,0.894736842105263,0.166666666666667,0.105263157894737,7.91666666666667,0.186274509803922
"2093",0.139,2.60535293277289,0.806451612903226,0.380661559694988,0.785714285714286,0.888157894736842,0.916666666666667,0.736842105263158,0.0833333333333334,0.263157894736842,3.48333333333333,0.113095238095238
"2094",0.6685,8.30866545359486,0.903225806451613,0.320892185242075,0.769230769230769,0.869047619047619,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"2095",0.135,2.77375194237709,0.870967741935484,0.389364644240875,0.833333333333333,0.913636363636364,0.909090909090909,0.85,0.0909090909090909,0.15,6.06060606060606,0.106951871657754
"2096",0.577,7.24169237269846,0.903225806451613,0.343829473105641,0.769230769230769,0.821428571428571,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"2097",0.1,2.68812774208064,0.741935483870968,0.47356301846208,0.777777777777778,0.820833333333333,0.933333333333333,0.5625,0.0666666666666667,0.4375,2.13333333333333,0.118518518518518
"2098",0.8295,10.6541666286655,0.903225806451613,0.322454572368225,0.727272727272727,0.880952380952381,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"2099",0.3145,5.74995633888437,0.838709677419355,0.38793213549151,0.736842105263158,0.846491228070175,0.583333333333333,1,0.416666666666667,0,Inf,0.416666666666667
"2100",0.193,3.75409860938691,0.838709677419355,0.393858263647271,0.736842105263158,0.840909090909091,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"2101",0.1115,2.30175688848229,0.774193548387097,0.419067221181509,0.758620689655172,0.845454545454545,1,0.65,0,0.35,2.85714285714286,0
"2102",0.475,6.6518787066521,0.903225806451613,0.314742324358057,0.727272727272727,0.87,0.666666666666667,0.96,0.333333333333333,0.04,16.6666666666667,0.347222222222222
"2103",0.8625,10.6413451386448,0.903225806451613,0.353805124452627,0.666666666666667,0.766666666666667,0.5,1,0.5,0,Inf,0.5
"2104",0.155,2.64300582295037,0.838709677419355,0.352177181925744,0.736842105263158,0.904761904761905,1,0.791666666666667,0,0.208333333333333,4.8,0
"2105",0.18,3.79936224819373,0.903225806451613,0.391217801389707,0.842105263157895,0.904761904761905,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"2106",0.132,2.35050139155156,0.870967741935484,0.355692302766639,0.818181818181818,0.929292929292929,1,0.818181818181818,0,0.181818181818182,5.5,0
"2107",0.276,4.60420537480276,0.903225806451613,0.31846973252598,0.842105263157895,0.888888888888889,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"2108",0.2985,4.59745486800056,0.935483870967742,0.287524173554373,0.9,0.954545454545455,1,0.909090909090909,0,0.0909090909090909,11,0
"2109",0.1875,4.1500929018493,0.870967741935484,0.405662964614935,0.833333333333333,0.893162393162393,0.769230769230769,0.944444444444444,0.230769230769231,0.0555555555555556,13.8461538461538,0.244343891402715
"2110",0.63,6.63894038921667,0.870967741935484,0.392028750488854,0.714285714285714,0.866666666666667,0.833333333333333,0.88,0.166666666666667,0.12,6.94444444444444,0.189393939393939
"2111",0.573,6.77618885145275,0.806451612903226,0.401993383656378,0.7,0.845238095238095,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"2112",0.386,5.54957708357309,0.838709677419355,0.378266069230218,0.615384615384615,0.767857142857143,0.571428571428571,0.916666666666667,0.428571428571429,0.0833333333333334,6.85714285714285,0.467532467532468
"2113",0.496,6.6526331705414,0.870967741935484,0.332694324518575,0.75,0.858695652173913,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"2114",0.836,9.22822285348159,0.838709677419355,0.423339966817789,0.545454545454545,0.726190476190476,0.428571428571429,0.958333333333333,0.571428571428571,0.0416666666666666,10.2857142857143,0.596273291925466
"2115",0.072,2.34412003270177,0.774193548387097,0.494332791624257,0.787878787878788,0.817226890756303,0.928571428571429,0.647058823529412,0.0714285714285714,0.352941176470588,2.63095238095238,0.11038961038961
"2116",0.2775,4.95806583384794,0.838709677419355,0.38373161751009,0.761904761904762,0.85,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"2117",0.8415,10.0474640902662,0.870967741935484,0.391995382211598,0.6,0.791666666666667,0.428571428571429,1,0.571428571428571,0,Inf,0.571428571428571
"2118",0.071,1.82784667272924,0.516129032258065,0.443004614216805,0.482758620689655,0.660326086956522,0.875,0.391304347826087,0.125,0.608695652173913,1.4375,0.319444444444444
"2119",0.4925,7.34839547342391,0.870967741935484,0.347147768581478,0.777777777777778,0.904761904761905,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"2120",0.2435,4.12515942348958,0.838709677419355,0.329493806180536,0.782608695652174,0.916666666666667,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"2121",0.676,8.63385085295341,0.903225806451613,0.331884679692019,0.666666666666667,0.786666666666667,0.5,1,0.5,0,Inf,0.5
"2122",0.6335,7.69964935877578,0.935483870967742,0.304485259781799,0.857142857142857,0.958333333333333,0.857142857142857,0.958333333333333,0.142857142857143,0.0416666666666666,20.5714285714286,0.149068322981366
"2123",0.4405,6.65459999402328,0.903225806451613,0.314224476776733,0.823529411764706,0.906565656565657,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"2124",0.438,6.50486299441667,0.870967741935484,0.322807228648515,0.818181818181818,0.927272727272727,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"2125",0.294,4.9530461568188,0.903225806451613,0.320277861452843,0.857142857142857,0.928571428571429,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"2126",0.3515,4.95546304225126,0.774193548387097,0.441799292762672,0.631578947368421,0.77020202020202,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"2127",0.316,5.02464291223437,0.870967741935484,0.355226419310261,0.8,0.914141414141414,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
